time,seconds_elapsed,z,y,x
1737749750850972400,47.044972412109374,-417.6885986328125,-10.215347290039062,-216.00091552734375
1737749750860929300,47.05492919921875,-417.690673828125,-10.302169799804688,-216.01318359375
1737749750870886400,47.064886474609374,-417.06298828125,-11.137664794921875,-214.9606475830078
1737749750880842200,47.07484228515625,-416.9945373535156,-10.97491455078125,-214.02122497558594
1737749750890799400,47.08479931640625,-416.9665222167969,-11.4534912109375,-213.63919067382812
1737749750900756500,47.09475659179687,-416.31829833984375,-11.881454467773438,-213.39988708496094
1737749750910715400,47.10471533203125,-415.62420654296875,-12.46343994140625,-213.03781127929688
1737749750920672500,47.11467260742187,-414.94293212890625,-12.891891479492188,-212.70094299316406
1737749750930628400,47.12462841796875,-414.04937744140625,-13.227951049804688,-212.68301391601562
1737749750940584400,47.13458447265625,-413.4473876953125,-13.569915771484375,-212.77581787109375
1737749750950540300,47.14454028320313,-412.4078674316406,-14.16717529296875,-212.80125427246094
1737749750960496400,47.15449633789063,-412.51507568359375,-14.205673217773438,-212.80340576171875
1737749750970452200,47.1644521484375,-411.86383056640625,-14.075149536132812,-212.6752166748047
1737749750980410400,47.17441040039063,-411.4720153808594,-14.229354858398438,-212.71241760253906
1737749750990367500,47.184367431640624,-411.8838195800781,-14.813552856445312,-212.06414794921875
1737749751000323300,47.1943232421875,-411.2542419433594,-14.682540893554688,-211.55206298828125
1737749751010279400,47.20427954101562,-411.6376953125,-14.753402709960938,-210.95428466796875
1737749751020236300,47.214236328125,-411.7049560546875,-14.5667724609375,-210.53024291992188
1737749751030193400,47.224193359375,-411.98260498046875,-14.598236083984375,-209.90977478027344
1737749751040149200,47.23414916992188,-411.225830078125,-14.810714721679688,-209.74464416503906
1737749751050105300,47.24410522460938,-411.7165832519531,-15.014007568359375,-209.2605438232422
1737749751060061200,47.25406127929688,-410.743408203125,-15.145614624023438,-208.6770782470703
1737749751070018300,47.264018310546874,-410.34075927734375,-15.350418090820312,-208.02593994140625
1737749751079974400,47.27397436523437,-410.3972473144531,-15.563385009765625,-207.36032104492188
1737749751089930200,47.28393017578125,-410.80078125,-15.460708618164062,-206.9996337890625
1737749751099886300,47.29388623046875,-410.53717041015625,-15.314666748046875,-206.65280151367188
1737749751109844200,47.30384423828125,-410.8831787109375,-15.463134765625,-205.8045654296875
1737749751119800300,47.31380029296875,-410.55938720703125,-15.232925415039062,-205.3037109375
1737749751129757400,47.32375732421875,-410.9890441894531,-15.171539306640625,-204.5645294189453
1737749751139713300,47.33371337890625,-411.5405578613281,-15.195465087890625,-203.777587890625
1737749751149670400,47.34367041015625,-411.69635009765625,-15.215545654296875,-203.2838897705078
1737749751159626200,47.35362622070313,-411.6045227050781,-14.973678588867188,-202.09310913085938
1737749751169583400,47.36358325195312,-411.74566650390625,-15.013290405273438,-201.98509216308594
1737749751179539200,47.37353930664062,-412.2130432128906,-15.296356201171875,-201.84503173828125
1737749751189495300,47.38349536132812,-411.4139404296875,-15.349655151367188,-201.3122100830078
1737749751199452400,47.393452392578126,-412.0823059082031,-14.77154541015625,-201.28854370117188
1737749751209407200,47.4034072265625,-412.3929443359375,-14.818450927734375,-200.8864288330078
1737749751219362300,47.4133623046875,-412.47430419921875,-14.282623291015625,-199.9317169189453
