time,seconds_elapsed,z,y,x
1737750810180330200,106.10733032226562,-1.2423372268676758,-2.1119930744171143,-0.6386012434959412
1737750810190398500,106.1173984375,-1.0217523574829102,-1.9307057857513428,-0.5999366641044617
1737750810200466400,106.12746655273438,-0.8020738363265991,-1.5838193893432617,-0.5735766887664795
1737750810210534400,106.13753442382813,-0.619338870048523,-1.0385202169418335,-0.5387982130050659
1737750810220602400,106.14760229492188,-0.469896137714386,-0.3569599986076355,-0.5211726427078247
1737750810230670300,106.15767041015626,-0.34381115436553955,0.2853289544582367,-0.5376186966896057
1737750810240737500,106.16773754882813,-0.2400600016117096,0.7404195070266724,-0.6025233864784241
1737750810250805500,106.17780541992188,-0.19549067318439484,1.0410104990005493,-0.72916579246521
1737750810260873200,106.18787329101562,-0.23428121209144592,1.3044426441192627,-0.8522826433181763
1737750810270941400,106.19794140625,-0.28853192925453186,1.47785222530365,-0.922758936882019
1737750810281009400,106.20800952148437,-0.3162684738636017,1.5263750553131104,-0.967440128326416
1737750810291077400,106.21807739257812,-0.31778383255004883,1.3867775201797485,-0.9859424233436584
1737750810301145300,106.22814526367188,-0.3417613208293915,1.0304036140441895,-0.9613012671470642
1737750810311213600,106.23821362304687,-0.4077078700065613,0.4734639525413513,-0.933668851852417
1737750810321281500,106.24828149414063,-0.484881728887558,-0.19444698095321655,-0.9165953397750854
1737750810331349200,106.25834936523438,-0.5484588742256165,-0.8200435042381287,-0.9009668231010437
1737750810341417200,106.26841723632812,-0.5729402303695679,-1.2749608755111694,-0.8785738945007324
1737750810351485400,106.2784853515625,-0.5343955159187317,-1.5443791151046753,-0.8437150120735168
1737750810361552400,106.28855249023438,-0.4487951099872589,-1.6288965940475464,-0.7904003858566284
1737750810371620400,106.29862036132812,-0.36204901337623596,-1.537082314491272,-0.7587644457817078
1737750810381688300,106.30868823242187,-0.3180203139781952,-1.238000512123108,-0.7489008903503418
1737750810391756300,106.31875634765625,-0.31358402967453003,-0.8358415961265564,-0.7529289126396179
1737750810401824500,106.32882446289062,-0.33120056986808777,-0.44050467014312744,-0.7254565358161926
1737750810411892500,106.338892578125,-0.3569495975971222,-0.07906099408864975,-0.6917859315872192
1737750810421960400,106.34896044921875,-0.37225958704948425,0.22565150260925293,-0.6611624956130981
1737750810432028400,106.3590283203125,-0.37626177072525024,0.4421289563179016,-0.6290642023086548
1737750810442096400,106.36909643554688,-0.3821737468242645,0.5159847736358643,-0.6155555844306946
1737750810452164400,106.37916430664062,-0.40160202980041504,0.4520452320575714,-0.6128562092781067
1737750810462232300,106.389232421875,-0.4419260025024414,0.2614710032939911,-0.593403697013855
1737750810472299300,106.39929931640626,-0.5055015087127686,0.014042848721146584,-0.5953818559646606
1737750810482367200,106.4093671875,-0.5693060755729675,-0.23085398972034454,-0.5834338665008545
1737750810492435500,106.419435546875,-0.6198808550834656,-0.4154776334762573,-0.5699691772460938
1737750810502503400,106.42950341796875,-0.652204155921936,-0.5433911085128784,-0.5679795742034912
1737750810512571400,106.4395712890625,-0.6589677929878235,-0.6551181674003601,-0.5680602192878723
1737750810522639400,106.44963940429687,-0.6458708643913269,-0.7427651882171631,-0.5719271302223206
1737750810532707300,106.45970727539063,-0.6320943832397461,-0.7641456127166748,-0.5683063268661499
1737750810542775300,106.469775390625,-0.624561071395874,-0.71004718542099,-0.5917695760726929
1737750810552843300,106.47984326171876,-0.6205530166625977,-0.6054755449295044,-0.6312403082847595
1737750810562911500,106.48991137695313,-0.5901570320129395,-0.4820425510406494,-0.6583856344223022
1737750810572979500,106.4999794921875,-0.5577937364578247,-0.33859723806381226,-0.6814469695091248
1737750810583047400,106.51004736328125,-0.5438851118087769,-0.13009648025035858,-0.7015448212623596
1737750810593114400,106.5201142578125,-0.5460209846496582,0.0671851634979248,-0.7103809118270874
1737750810603182300,106.53018237304687,-0.5430576801300049,0.1953796148300171,-0.7036982178688049
1737750810613250600,106.54025048828125,-0.5355609059333801,0.24077026546001434,-0.6889733672142029
1737750810623318500,106.55031860351562,-0.52854984998703,0.2269282191991806,-0.6903355717658997
1737750810633386500,106.56038647460937,-0.5249764323234558,0.19354043900966644,-0.6930344104766846
1737750810643454200,106.5704541015625,-0.5342644453048706,0.12698404490947723,-0.7032279372215271
1737750810653522400,106.5805224609375,-0.55619877576828,-0.0097463708370924,-0.736332893371582
1737750810663590400,106.59059033203125,-0.5679385662078857,-0.15689854323863983,-0.8059447407722473
1737750810673658400,106.60065844726563,-0.5723274350166321,-0.24673521518707275,-0.8775011897087097
1737750810683726300,106.61072631835937,-0.5768566727638245,-0.27805426716804504,-0.9408103823661804
1737750810693794600,106.62079467773438,-0.5811203718185425,-0.25252971053123474,-0.9786762595176697
1737750810703862500,106.63086254882812,-0.5760167241096497,-0.18129974603652954,-1.0058774948120117
1737750810713929500,106.64092944335937,-0.5639733672142029,-0.06377445161342621,-1.0439170598983765
1737750810723997400,106.65099755859374,-0.5447525382041931,0.09481306374073029,-1.0707370042800903
1737750810734065400,106.6610654296875,-0.5223715901374817,0.25884753465652466,-1.0926347970962524
1737750810744133400,106.67113330078125,-0.514438271522522,0.3948213458061218,-1.0999311208724976
1737750810754201600,106.68120166015625,-0.5175174474716187,0.48102042078971863,-1.0891098976135254
1737750810764269600,106.69126953125,-0.5264433026313782,0.5121983289718628,-1.0587058067321777
1737750810774337500,106.70133764648438,-0.500832200050354,0.4939996004104614,-1.007799744606018
1737750810784405800,106.71140576171875,-0.464628666639328,0.42007318139076233,-0.9596554636955261
1737750810794473700,106.7214736328125,-0.4407547414302826,0.31722989678382874,-0.9244647026062012
1737750810804541700,106.73154174804688,-0.43612563610076904,0.21476157009601593,-0.916194498538971
1737750810814609400,106.741609375,-0.4505932629108429,0.12108994275331497,-0.9019790887832642
1737750810824676600,106.75167651367188,-0.4814193546772003,-0.009002016857266426,-0.8638945817947388
1737750810834744600,106.76174462890626,-0.5041942000389099,-0.15670518577098846,-0.8544736504554749
1737750810844812500,106.7718125,-0.5260249376296997,-0.27914029359817505,-0.82166588306427
1737750810854880500,106.78188061523437,-0.5515204071998596,-0.35628435015678406,-0.7830130457878113
1737750810864948500,106.79194848632812,-0.5745189189910889,-0.39064550399780273,-0.7824068665504456
1737750810875016700,106.8020166015625,-0.5731348991394043,-0.3984310030937195,-0.7683328986167908
1737750810885084700,106.81208471679687,-0.556050181388855,-0.38776877522468567,-0.7479516863822937
1737750810895152600,106.82215258789063,-0.5388088822364807,-0.4111792743206024,-0.7423375248908997
1737750810905220600,106.832220703125,-0.5219556093215942,-0.41093215346336365,-0.7306321263313293
1737750810915288600,106.84228857421876,-0.49899035692214966,-0.4051986336708069,-0.7388767004013062
1737750810925356500,106.8523564453125,-0.4695320725440979,-0.4155556559562683,-0.760768711566925
1737750810935423500,106.86242358398438,-0.4243326485157013,-0.44340646266937256,-0.7830636501312256
1737750810945491500,106.87249145507812,-0.3873961865901947,-0.4584759473800659,-0.7964739799499512
1737750810955559400,106.88255932617187,-0.3733280301094055,-0.43507981300354004,-0.7847235798835754
1737750810965627600,106.89262768554687,-0.3784378468990326,-0.38516765832901,-0.7738800048828125
1737750810975695600,106.90269555664062,-0.39007052779197693,-0.3625377118587494,-0.7879388332366943
1737750810985763600,106.912763671875,-0.40638667345046997,-0.3798733055591583,-0.7949227094650269
1737750810995831600,106.92283154296875,-0.4382966458797455,-0.45969250798225403,-0.7932491302490234
1737750811005899800,106.93289965820313,-0.48914971947669983,-0.5845611691474915,-0.8177915215492249
1737750811015967500,106.94296752929688,-0.5456920862197876,-0.723947286605835,-0.8218251466751099
1737750811026035500,106.95303540039062,-0.5640700459480286,-0.7803794145584106,-0.8221489787101746
1737750811036103400,106.963103515625,-0.5248664617538452,-0.7258331179618835,-0.8132860064506531
1737750811046170600,106.97317065429688,-0.4550817608833313,-0.5901343822479248,-0.778472363948822
1737750811056238600,106.98323852539062,-0.4188989996910095,-0.3818480372428894,-0.7043249011039734
1737750811066306600,106.993306640625,-0.45843762159347534,-0.18316982686519623,-0.6234508156776428
1737750811076374500,107.00337451171875,-0.536020040512085,-0.13943539559841156,-0.6131582260131836
1737750811086442800,107.01344287109374,-0.5774279236793518,-0.23184734582901,-0.6743872165679932
1737750811096510700,107.0235107421875,-0.5802319645881653,-0.38777729868888855,-0.749711275100708
1737750811106578700,107.03357861328125,-0.5633869171142578,-0.6004229784011841,-0.8075711131095886
1737750811116646700,107.04364672851563,-0.5516682267189026,-0.8119328022003174,-0.8484671115875244
1737750811126714600,107.05371459960938,-0.5705247521400452,-0.9106721878051758,-0.8796674013137817
1737750811136782600,107.06378247070313,-0.6042425036430359,-0.8923680186271667,-0.8688054084777832
1737750811146849500,107.073849609375,-0.6308929920196533,-0.79805588722229,-0.8375191688537598
1737750811156917500,107.08391748046876,-0.6525673866271973,-0.692176878452301,-0.8010921478271484
1737750811166985500,107.0939853515625,-0.6681764721870422,-0.568449854850769,-0.7853813767433167
1737750811177053700,107.1040537109375,-0.6766306757926941,-0.4436642527580261,-0.7596288919448853
1737750811187121700,107.11412158203125,-0.6840994954109192,-0.3807191252708435,-0.7515605688095093
1737750811197189600,107.12418969726562,-0.6938232183456421,-0.36343440413475037,-0.7340540289878845
1737750811207257600,107.13425756835937,-0.6970696449279785,-0.4001955986022949,-0.7079384922981262
1737750811217325600,107.14432568359375,-0.6844696998596191,-0.42612069845199585,-0.7035019397735596
1737750811227393500,107.1543935546875,-0.643456757068634,-0.4733686149120331,-0.7016451954841614
1737750811237461500,107.16446142578125,-0.591007649898529,-0.5329781770706177,-0.705626904964447
1737750811247529500,107.17452954101563,-0.5481097102165222,-0.5838674306869507,-0.7372077107429504
1737750811257596400,107.18459643554688,-0.5295333862304688,-0.6054731607437134,-0.7598456740379333
1737750811267664600,107.19466455078125,-0.5111151933670044,-0.5966886878013611,-0.7960081696510315
1737750811277732600,107.20473266601563,-0.4812033772468567,-0.5778907537460327,-0.8113245368003845
1737750811287800600,107.21480053710937,-0.43166297674179077,-0.5461744070053101,-0.7892165780067444
1737750811297868500,107.22486865234374,-0.3776351809501648,-0.5412856340408325,-0.7485290765762329
1737750811307936800,107.23493676757812,-0.33162641525268555,-0.580705463886261,-0.7096378803253174
1737750811318004700,107.24500463867187,-0.33127620816230774,-0.6151987314224243,-0.7039797306060791
1737750811328072400,107.25507250976563,-0.35969477891921997,-0.6355109214782715,-0.7002257108688354
