time,seconds_elapsed,z,y,x
1737750790779461000,86.70646118164062,0.4416046142578125,-0.3856201171875,-0.6286468505859375
1737750790789529000,86.71652905273437,0.446929931640625,-0.3725433349609375,-0.607879638671875
1737750790799597000,86.72659716796875,0.4208526611328125,-0.38140869140625,-0.5912628173828125
1737750790809665300,86.73666528320312,0.4060211181640625,-0.4078369140625,-0.5793304443359375
1737750790819733200,86.74673315429688,0.3729705810546875,-0.4420928955078125,-0.5674285888671875
1737750790829801000,86.75680102539063,0.3763275146484375,-0.469970703125,-0.5598602294921875
1737750790839869200,86.766869140625,0.390716552734375,-0.4777984619140625,-0.549224853515625
1737750790849937200,86.77693725585938,0.3918304443359375,-0.466644287109375,-0.528717041015625
1737750790860005000,86.78700512695312,0.395263671875,-0.449432373046875,-0.516815185546875
1737750790870073000,86.79707299804687,0.3514251708984375,-0.4471435546875,-0.5129852294921875
1737750790880140000,86.80714013671874,0.3029022216796875,-0.4561309814453125,-0.51019287109375
1737750790890208300,86.81720825195312,0.2637939453125,-0.463287353515625,-0.50640869140625
1737750790900276200,86.82727612304687,0.25537109375,-0.4712371826171875,-0.498870849609375
1737750790910344200,86.83734423828125,0.275054931640625,-0.4921875,-0.4864501953125
1737750790920412200,86.847412109375,0.2934417724609375,-0.533416748046875,-0.481048583984375
1737750790930480000,86.85748022460938,0.3089599609375,-0.5772857666015625,-0.4813232421875
1737750790940548000,86.86754809570313,0.3102264404296875,-0.6163482666015625,-0.4755401611328125
1737750790950616000,86.87761596679688,0.285614013671875,-0.64208984375,-0.4736785888671875
1737750790960684000,86.88768408203126,0.251708984375,-0.6575927734375,-0.4762115478515625
1737750790970752300,86.89775219726563,0.2198028564453125,-0.6924896240234375,-0.4731597900390625
1737750790980820200,86.9078203125,0.2264251708984375,-0.73956298828125,-0.47772216796875
1737750790990888200,86.91788818359375,0.240875244140625,-0.78497314453125,-0.5100860595703125
1737750791000955100,86.927955078125,0.1948699951171875,-0.8255157470703125,-0.5582122802734375
1737750791011023000,86.93802319335937,0.1493072509765625,-0.843963623046875,-0.5802154541015625
1737750791021091300,86.94809130859375,0.127593994140625,-0.8345794677734375,-0.5837249755859375
1737750791031159000,86.95815893554688,0.0891571044921875,-0.8187255859375,-0.6002044677734375
1737750791041227000,86.96822705078125,0.0223388671875,-0.820709228515625,-0.60968017578125
