time,seconds_elapsed,z,y,x
1737750461800726500,51.9317265625,-0.10906982421875,-0.9301605224609375,-0.29718017578125
1737750461810794500,51.94179443359375,-0.0869598388671875,-0.8875579833984375,-0.24151611328125
1737750461820862500,51.951862548828124,-0.0876007080078125,-0.8470458984375,-0.2256622314453125
1737750461830930400,51.96193041992188,-0.0628509521484375,-0.8130950927734375,-0.236297607421875
1737750461840997400,51.97199731445313,-0.0617523193359375,-0.7819061279296875,-0.244842529296875
1737750461851065300,51.9820654296875,-0.102508544921875,-0.764434814453125,-0.2411041259765625
1737750461861133600,51.99213354492188,-0.1016693115234375,-0.7548675537109375,-0.2342987060546875
1737750461871201500,52.00220141601562,-0.1077423095703125,-0.72857666015625,-0.23883056640625
1737750461881269500,52.01226953125,-0.132293701171875,-0.673583984375,-0.2808380126953125
1737750461891337500,52.02233740234375,-0.1971893310546875,-0.609405517578125,-0.372039794921875
1737750461901405700,52.03240576171875,-0.3137359619140625,-0.5392913818359375,-0.4822235107421875
1737750461911473400,52.04247338867187,-0.380218505859375,-0.46441650390625,-0.574951171875
1737750461921541400,52.052541259765626,-0.36712646484375,-0.4004669189453125,-0.6362457275390625
1737750461931609300,52.062609375,-0.306549072265625,-0.3738555908203125,-0.68499755859375
1737750461941677600,52.072677490234376,-0.262664794921875,-0.3794097900390625,-0.750396728515625
1737750461951745500,52.08274560546875,-0.2772216796875,-0.4021453857421875,-0.8278656005859375
1737750461961813500,52.0928134765625,-0.2756500244140625,-0.4286346435546875,-0.901123046875
1737750461971881500,52.10288159179687,-0.240264892578125,-0.424346923828125,-0.939605712890625
1737750461981949400,52.112949462890626,-0.27001953125,-0.3724517822265625,-0.886077880859375
1737750461992017400,52.12301733398437,-0.237335205078125,-0.293701171875,-0.7584075927734375
1737750462002085400,52.13308544921875,-0.16986083984375,-0.223663330078125,-0.635467529296875
1737750462012152300,52.14315234375,-0.0572662353515625,-0.191619873046875,-0.5744781494140625
1737750462022220300,52.15322021484375,-0.094573974609375,-0.2077789306640625,-0.5576324462890625
1737750462032288500,52.16328857421875,-0.2165069580078125,-0.2579193115234375,-0.539764404296875
1737750462042356500,52.1733564453125,-0.2619171142578125,-0.3064117431640625,-0.4836273193359375
1737750462052424400,52.183424560546875,-0.304931640625,-0.344757080078125,-0.3894805908203125
1737750462062492400,52.19349243164063,-0.3129425048828125,-0.3831939697265625,-0.319549560546875
1737750462072560600,52.203560546875,-0.413238525390625,-0.4187469482421875,-0.3308563232421875
1737750462082628600,52.21362866210937,-0.5194091796875,-0.44512939453125,-0.41729736328125
1737750462092696300,52.2236962890625,-0.5322418212890625,-0.4573516845703125,-0.53863525390625
1737750462102764300,52.23376440429688,-0.5468902587890625,-0.450714111328125,-0.6753692626953125
1737750462112832500,52.24383251953125,-0.499420166015625,-0.4226226806640625,-0.778106689453125
1737750462122900500,52.253900390625,-0.4173431396484375,-0.3858795166015625,-0.8575897216796875
1737750462132968400,52.263968505859374,-0.3472900390625,-0.3618621826171875,-0.915374755859375
1737750462143036400,52.27403637695313,-0.3026885986328125,-0.3383636474609375,-0.9736785888671875
1737750462153104600,52.284104736328125,-0.2250823974609375,-0.3216705322265625,-1.06201171875
1737750462163172600,52.29417260742188,-0.1423492431640625,-0.2835845947265625,-1.146514892578125
1737750462173239600,52.30423950195313,-0.026397705078125,-0.233154296875,-1.1419677734375
1737750462183307500,52.3143076171875,0.1023712158203125,-0.20721435546875,-1.074554443359375
1737750462193375500,52.32437548828125,0.240203857421875,-0.199798583984375,-1.04296875
1737750462203443500,52.334443359375,0.302215576171875,-0.2036590576171875,-1.0338592529296875
1737750462213511400,52.34451147460938,0.3377227783203125,-0.23126220703125,-1.035003662109375
1737750462223579400,52.35457934570312,0.325225830078125,-0.2858123779296875,-1.0537261962890625
1737750462233647600,52.36464770507813,0.289306640625,-0.3547210693359375,-1.072540283203125
1737750462243715600,52.37471557617187,0.2373046875,-0.4275970458984375,-1.0709686279296875
1737750462253783600,52.384783447265626,0.17864990234375,-0.501983642578125,-1.0742340087890625
1737750462263851500,52.3948515625,0.1327362060546875,-0.5644683837890625,-1.118194580078125
1737750462273919500,52.40491943359375,0.08160400390625,-0.59722900390625,-1.177490234375
1737750462283987500,52.41498754882812,0.07757568359375,-0.6002655029296875,-1.213958740234375
1737750462294055400,52.425055419921875,0.09625244140625,-0.575408935546875,-1.222076416015625
1737750462304123400,52.43512329101563,0.15643310546875,-0.5373687744140625,-1.2174530029296875
1737750462314191600,52.445191650390626,0.1676025390625,-0.505218505859375,-1.170684814453125
1737750462324258600,52.455258544921875,0.143280029296875,-0.4892120361328125,-1.0681304931640625
1737750462334326500,52.46532641601563,0.130157470703125,-0.4907684326171875,-0.972076416015625
1737750462344394500,52.47539453125,0.09234619140625,-0.5196075439453125,-0.8968658447265625
1737750462354462500,52.48546240234375,0.05975341796875,-0.5455474853515625,-0.8423309326171875
1737750462364530700,52.49553076171875,0.0160980224609375,-0.519073486328125,-0.7893218994140625
1737750462374598400,52.50559838867188,-0.05377197265625,-0.507293701171875,-0.729095458984375
1737750462384666400,52.515666259765624,0.0308074951171875,-0.564361572265625,-0.775115966796875
1737750462394734300,52.525734375,0.134735107421875,-0.6170806884765625,-0.91290283203125
1737750462404802600,52.535802490234374,0.2023468017578125,-0.620758056640625,-1.12060546875
1737750462414870500,52.54587060546875,0.385345458984375,-0.5833740234375,-1.3729248046875
1737750462424938500,52.5559384765625,0.397857666015625,-0.548828125,-1.482269287109375
1737750462435006500,52.56600634765625,0.263824462890625,-0.6001434326171875,-1.4279327392578125
1737750462445074400,52.576074462890624,0.161468505859375,-0.673828125,-1.325927734375
1737750462455142100,52.58614208984375,-0.037689208984375,-0.676788330078125,-1.14910888671875
1737750462465210400,52.59621044921875,-0.2659149169921875,-0.7210540771484375,-0.9786376953125
1737750462475277300,52.60627734375,-0.337615966796875,-0.7994842529296875,-0.8868408203125
1737750462485345300,52.61634521484375,-0.3155975341796875,-0.833984375,-0.7867279052734375
1737750462495413200,52.62641333007812,-0.187957763671875,-0.8306732177734375,-0.70672607421875
1737750462505481200,52.636481201171875,0.062896728515625,-0.7894287109375,-0.6954193115234375
1737750462515549400,52.64654956054687,0.285858154296875,-0.74371337890625,-0.721160888671875
1737750462525617400,52.656617431640626,0.3836517333984375,-0.7429351806640625,-0.73101806640625
1737750462535685400,52.66668530273437,0.4405517578125,-0.750885009765625,-0.71807861328125
1737750462545753300,52.67675341796875,0.4644012451171875,-0.7119598388671875,-0.70159912109375
1737750462555821300,52.6868212890625,0.4708099365234375,-0.6255035400390625,-0.701873779296875
1737750462565889300,52.69688916015625,0.4478302001953125,-0.532562255859375,-0.733123779296875
1737750462575957200,52.70695727539062,0.4423065185546875,-0.4687347412109375,-0.8273773193359375
1737750462586025200,52.717025146484374,0.3949737548828125,-0.455841064453125,-0.9737701416015625
1737750462596093400,52.72709350585937,0.30194091796875,-0.499267578125,-1.097503662109375
1737750462606161400,52.737161376953125,0.22064208984375,-0.5781097412109375,-1.105438232421875
1737750462616229400,52.7472294921875,0.1469573974609375,-0.6703033447265625,-0.9888153076171875
1737750462626297300,52.75729736328125,0.105926513671875,-0.741241455078125,-0.815155029296875
1737750462636365300,52.767365234375,0.07977294921875,-0.765716552734375,-0.65570068359375
1737750462646432500,52.7774326171875,0.051177978515625,-0.756866455078125,-0.552703857421875
1737750462656500200,52.787500244140624,0.044219970703125,-0.744659423828125,-0.5234375
1737750462666568200,52.79756811523438,0.078369140625,-0.7274322509765625,-0.535736083984375
1737750462676636400,52.807636474609374,0.143096923828125,-0.7004547119140625,-0.5404052734375
1737750462686704400,52.81770434570313,0.209869384765625,-0.684967041015625,-0.526519775390625
