time,seconds_elapsed,z,y,x
1737750459293807900,49.42480786132813,2.04485821723938,-1.1694656610488892,2.313713788986206
1737750459303875800,49.43487573242187,2.692100763320923,-0.1655474156141281,3.0285444259643555
1737750459313943800,49.44494384765625,3.358628034591675,0.761896550655365,3.472785472869873
1737750459324012000,49.45501196289062,3.854109048843384,1.0032939910888672,3.5659165382385254
1737750459334080000,49.465080078125,4.098367691040039,0.6650629639625549,3.463658332824707
1737750459344148000,49.47514794921875,4.157158851623535,0.39293795824050903,3.458139657974243
1737750459354216000,49.4852158203125,4.180008411407471,0.43600794672966003,3.6675753593444824
1737750459364284200,49.4952841796875,4.203953742980957,0.6113861203193665,3.956096887588501
1737750459374352000,49.505351806640626,4.189854145050049,0.9853267073631287,4.07783842086792
1737750459384419800,49.515419921875,4.125060558319092,1.5953950881958008,3.8697850704193115
1737750459394487800,49.52548779296875,4.06941032409668,2.223278522491455,3.4737396240234375
1737750459404556000,49.53555615234375,4.0552897453308105,2.6042284965515137,3.1699111461639404
1737750459414623000,49.545623046875,4.063411235809326,2.7623119354248047,3.005051374435425
1737750459424691000,49.55569091796875,4.045309066772461,2.779407262802124,2.7452423572540283
1737750459434759000,49.56575903320312,3.9409923553466797,2.5968260765075684,2.3232603073120117
1737750459444830500,49.57583056640625,3.7441327571868896,2.077733039855957,1.961483120918274
1737750459454898400,49.5858984375,3.4223220348358154,1.3560630083084106,1.7180291414260864
1737750459464966400,49.59596630859375,2.935370922088623,0.8846661448478699,1.482384204864502
1737750459475034000,49.6060341796875,2.3598718643188477,0.7459601759910583,1.2614784240722656
1737750459485102300,49.61610229492187,1.767206072807312,0.763098418712616,1.0394147634506226
1737750459495170300,49.62617041015625,1.3283323049545288,0.5688717365264893,0.8648434281349182
1737750459505238300,49.63623828125,1.074361801147461,0.058041997253894806,0.7465471625328064
1737750459515306200,49.64630615234375,0.9410351514816284,-0.5956798791885376,0.6823996305465698
1737750459525374500,49.65637451171875,0.8459315299987793,-1.1914697885513306,0.6535903215408325
1737750459535442400,49.6664423828125,0.7480470538139343,-1.5804468393325806,0.6655271649360657
1737750459545510400,49.67651049804687,0.6156810522079468,-1.7759926319122314,0.6690942049026489
1737750459555578000,49.686578125,0.46537381410598755,-1.7130266427993774,0.6641116738319397
1737750459565646300,49.69664624023437,0.31824588775634766,-1.3986386060714722,0.6852585077285767
1737750459575714300,49.70671435546875,0.15347105264663696,-1.1363836526870728,0.5922590494155884
1737750459585781200,49.71678125,-0.04746898263692856,-1.1237889528274536,0.5411010384559631
1737750459595849200,49.72684912109375,-0.2758270502090454,-1.2329916954040527,0.38117051124572754
1737750459605917200,49.736917236328125,-0.5065001845359802,-1.3234161138534546,0.2651296555995941
1737750459615985400,49.7469853515625,-0.7426062226295471,-1.174992561340332,0.1495378315448761
1737750459626053400,49.757053466796876,-0.9784658551216125,-0.7891215085983276,0.0886118933558464
1737750459636121300,49.76712133789062,-1.1896401643753052,-0.37573501467704773,0.02875388413667679
1737750459646189300,49.777189208984375,-1.3005783557891846,-0.17225006222724915,-0.01757925935089588
1737750459656257300,49.78725732421875,-1.2939761877059937,-0.24003709852695465,-0.11206075549125671
1737750459666325200,49.7973251953125,-1.249108076095581,-0.5342615246772766,-0.24660871922969818
1737750459676393200,49.80739331054688,-1.2494460344314575,-0.9705640077590942,-0.38004401326179504
1737750459686461200,49.817461181640624,-1.3052130937576294,-1.329054832458496,-0.4752237796783447
1737750459696529400,49.827529296875,-1.3619072437286377,-1.636679768562317,-0.5294747948646545
1737750459706597400,49.837597412109375,-1.3777685165405273,-1.9170026779174805,-0.5948860049247742
1737750459716665300,49.84766528320313,-1.337833046913147,-2.1288132667541504,-0.6691879034042358
1737750459726733300,49.8577333984375,-1.3046038150787354,-2.224194288253784,-0.698384702205658
1737750459736801300,49.86780126953125,-1.3292460441589355,-2.095569610595703,-0.6920373439788818
1737750459746869200,49.877869140625,-1.3503468036651611,-1.710517406463623,-0.6336650848388672
1737750459756936200,49.88793627929687,-1.2748013734817505,-1.2434762716293335,-0.5673118829727173
1737750459767004200,49.898004150390626,-1.0869569778442383,-0.8661484122276306,-0.5183802843093872
1737750459777072000,49.90807202148437,-0.8314189314842224,-0.6532566547393799,-0.47518569231033325
1737750459787140400,49.91814038085938,-0.6227014064788818,-0.6710705161094666,-0.4356345534324646
1737750459797208300,49.92820825195312,-0.49590110778808594,-0.8688272833824158,-0.39044898748397827
1737750459807276300,49.9382763671875,-0.35810115933418274,-1.1625899076461792,-0.3609033226966858
1737750459817344300,49.94834423828125,-0.23230087757110596,-1.378308892250061,-0.30023863911628723
1737750459827412500,49.95841259765625,-0.20322848856449127,-1.4142016172409058,-0.274217426776886
1737750459837480200,49.96848022460937,-0.24709661304950714,-1.0796973705291748,-0.19708271324634552
1737750459847548200,49.978548095703125,-0.3150831162929535,-0.34686315059661865,-0.11663926392793655
1737750459857616400,49.98861645507812,-0.4093171954154968,0.4603409767150879,-0.04837125912308693
1737750459867684400,49.998684326171876,-0.5325784087181091,1.0345267057418823,-0.010874751955270767
1737750459877752300,50.00875244140625,-0.6746689677238464,1.3005235195159912,0.009346097707748413
1737750459887820300,50.0188203125,-0.809859573841095,1.2928125858306885,0.020353209227323532
1737750459897888500,50.02888842773437,-0.8891706466674805,1.0169243812561035,0.000666322885081172
1737750459907956500,50.03895654296875,-0.9264088273048401,0.5120254755020142,-0.05321501940488815
1737750459918024200,50.04902416992188,-0.9608874320983887,-0.03774205222725868,-0.11373961716890335
1737750459928091400,50.05909130859375,-0.9801356792449951,-0.4672156572341919,-0.12870311737060547
1737750459938159000,50.0691591796875,-0.9915651679039001,-0.8089224100112915,-0.14836470782756805
1737750459948227300,50.07922729492188,-1.0102264881134033,-1.0973387956619263,-0.1700420379638672
1737750459958295300,50.08929541015625,-0.9743297100067139,-1.3874129056930542,-0.14682753384113312
1737750459968363300,50.09936328125,-0.8847130537033081,-1.6027568578720093,-0.10742366313934326
1737750459978431200,50.10943115234375,-0.775869607925415,-1.6196948289871216,-0.10051355510950089
1737750459988499500,50.11949951171875,-0.6708316206932068,-1.3734533786773682,-0.1060100570321083
1737750459998567400,50.1295673828125,-0.5409082770347595,-0.7484201788902283,-0.055082958191633224
1737750460008635400,50.13963549804687,-0.33660730719566345,-0.15982641279697418,-0.07461404800415039
1737750460018703000,50.149703125,-0.16521932184696198,-0.04056473821401596,-0.10923407971858978
1737750460028771300,50.15977124023438,-0.1644914746284485,-0.2493419200181961,-0.1756911277770996
1737750460038839300,50.16983935546875,-0.27885639667510986,-0.38403502106666565,-0.18484681844711304
1737750460048907300,50.1799072265625,-0.382701575756073,-0.27272820472717285,-0.16898901760578156
1737750460058975200,50.189975341796874,-0.4412977695465088,-0.1230154037475586,-0.100523941218853
1737750460069043500,50.20004345703125,-0.48291152715682983,0.004290352575480938,-0.12977130711078644
