time,seconds_elapsed,z,y,x
1737750082854238700,56.87423876953125,-422.461669921875,45.871673583984375,-239.18768310546875
1737750082864195800,56.88419580078125,-422.5643310546875,45.91716003417969,-239.07125854492188
1737750082874153700,56.89415380859375,-422.6398620605469,46.24586486816406,-238.9412841796875
1737750082884110600,56.90411059570312,-422.6334228515625,46.59614562988281,-238.33682250976562
1737750082894067700,56.91406762695313,-423.0396728515625,46.477752685546875,-238.62754821777344
1737750082904024800,56.92402490234375,-423.6928405761719,46.460479736328125,-237.8172607421875
1737750082913980700,56.93398071289062,-424.2032470703125,46.73768615722656,-238.57095336914062
1737750082923937800,56.94393774414063,-423.89166259765625,46.96736145019531,-237.82418823242188
1737750082933893600,56.9538935546875,-424.08984375,47.11827087402344,-238.1993865966797
1737750082943849700,56.963849609375,-424.4527587890625,47.69425964355469,-237.94570922851562
1737750082953806800,56.97380688476562,-423.8882141113281,48.178619384765625,-237.9855194091797
1737750082963763700,56.983763671875,-423.98345947265625,48.24163818359375,-237.90782165527344
1737750082973720800,56.99372094726562,-424.0960693359375,48.322998046875,-238.06906127929688
1737750082983676700,57.0036767578125,-424.46533203125,48.762969970703125,-238.124755859375
1737750082993631700,57.0136318359375,-423.8748474121094,48.886260986328125,-237.70632934570312
1737750083003587800,57.023587890625,-423.73394775390625,49.59809875488281,-237.85060119628906
1737750083013544000,57.0335439453125,-423.45794677734375,50.0460205078125,-237.72048950195312
1737750083023499800,57.04349975585937,-423.95770263671875,50.25154113769531,-237.5605010986328
1737750083033455900,57.05345581054687,-423.94500732421875,50.56541442871094,-237.53982543945312
1737750083043411700,57.06341162109375,-423.90264892578125,51.39317321777344,-237.7853240966797
1737750083053368800,57.073368896484375,-423.85845947265625,52.0540771484375,-237.80577087402344
1737750083063324700,57.08332470703125,-423.5338439941406,52.48164367675781,-237.5618438720703
1737750083073281800,57.09328173828125,-423.50238037109375,53.51170349121094,-237.2068634033203
1737750083083239700,57.10323974609375,-423.06414794921875,54.35615539550781,-237.05227661132812
1737750083093194800,57.11319482421875,-423.75335693359375,54.9525146484375,-236.89364624023438
1737750083103149600,57.123149658203126,-423.7796630859375,55.51832580566406,-237.0803985595703
1737750083113105700,57.133105712890625,-423.792236328125,56.03887939453125,-236.6377410888672
1737750083123061800,57.143061767578125,-423.8023681640625,56.87471008300781,-236.2150115966797
1737750083133017900,57.153017822265625,-423.831298828125,57.603179931640625,-236.1716766357422
1737750083142973700,57.1629736328125,-423.834716796875,58.550201416015625,-235.66769409179688
1737750083152929800,57.1729296875,-423.59466552734375,59.38404846191406,-235.3592529296875
1737750083162887000,57.18288696289063,-423.83514404296875,60.40374755859375,-235.25865173339844
1737750083172842800,57.1928427734375,-424.12298583984375,60.88606262207031,-234.41429138183594
1737750083182798800,57.202798828125,-424.01776123046875,62.060882568359375,-233.8085479736328
1737750083192755700,57.21275561523437,-424.334716796875,62.94691467285156,-233.40121459960938
1737750083202711800,57.2227119140625,-424.7777099609375,63.54389953613281,-233.01986694335938
