time,seconds_elapsed,z,y,x
1737750063630556000,37.650555908203124,3.1738622188568115,-0.48188328742980957,-0.6253536343574524
1737750063640624000,37.6606240234375,2.939113140106201,-0.06494331359863281,-0.6497665643692017
1737750063650691000,37.67069116210938,2.7205424308776855,0.2981635332107544,-0.6704143285751343
1737750063660759000,37.680759033203124,2.490997791290283,0.621494710445404,-0.7344236373901367
1737750063670827000,37.69082690429688,2.263049364089966,0.8591077923774719,-0.7920140027999878
1737750063680894000,37.70089404296875,2.0437636375427246,0.9579627513885498,-0.8267772793769836
1737750063690962000,37.7109619140625,1.8353030681610107,0.8933581709861755,-0.8432388305664062
1737750063701030000,37.72102978515625,1.6377404928207397,0.7033477425575256,-0.8582955598831177
1737750063711097900,37.73109790039062,1.4628983736038208,0.45886585116386414,-0.8851785659790039
1737750063721165000,37.7411650390625,1.3217734098434448,0.1888013482093811,-0.8941465020179749
1737750063731232800,37.751232666015625,1.2089054584503174,-0.046052444726228714,-0.9098093509674072
1737750063741300700,37.76130078125,1.0791157484054565,-0.182871013879776,-0.9065903425216675
1737750063751368000,37.77136791992187,0.9459971785545349,-0.20263060927391052,-0.8525385856628418
1737750063761436000,37.781435791015625,0.8572041988372803,-0.1010131686925888,-0.7399294972419739
1737750063771503900,37.79150390625,0.797832727432251,0.05307360365986824,-0.5982935428619385
1737750063781570800,37.80157080078125,0.7451111674308777,0.21725481748580933,-0.4685741364955902
1737750063791638800,37.811638671875,0.6904165148735046,0.35031193494796753,-0.39001914858818054
1737750063801707000,37.82170703125,0.6237993836402893,0.3962376117706299,-0.33498385548591614
1737750063811774000,37.83177392578125,0.5131126046180725,0.38252073526382446,-0.2947288453578949
1737750063821842000,37.841842041015624,0.38271674513816833,0.35563987493515015,-0.31352490186691284
1737750063831910000,37.85190991210938,0.2620998024940491,0.3564755618572235,-0.3205907940864563
1737750063841976800,37.86197680664063,0.1507066935300827,0.43630167841911316,-0.26781946420669556
1737750063852044800,37.872044921875,0.10502628237009048,0.601396918296814,-0.24023842811584473
1737750063862113000,37.88211303710938,0.1276402473449707,0.7784023284912109,-0.27268078923225403
1737750063872180000,37.89217993164063,0.12684743106365204,0.83772873878479,-0.30608561635017395
1737750063882248000,37.902248046875,0.06967388838529587,0.8037987351417542,-0.36050838232040405
1737750063892316000,37.91231591796875,-0.0145286088809371,0.706669270992279,-0.39937907457351685
1737750063902382800,37.9223828125,-0.0898049846291542,0.5739514231681824,-0.41021254658699036
