time,seconds_elapsed,z,y,x
1737749512771123700,89.54612377929688,-443.08807373046875,11.721786499023438,-214.1671905517578
1737749512781081600,89.55608154296876,-443.0933837890625,12.567138671875,-215.3988800048828
1737749512791038700,89.56603881835937,-442.9875183105469,13.019332885742188,-215.44346618652344
1737749512800996900,89.57599682617187,-443.4600830078125,13.577468872070312,-216.81996154785156
1737749512810953700,89.58595361328125,-443.5301513671875,14.130096435546875,-217.5693817138672
1737749512820911600,89.59591162109375,-443.1600036621094,14.763015747070312,-218.15843200683594
1737749512830869800,89.60586987304687,-443.2940673828125,15.41650390625,-218.9990692138672
1737749512840828700,89.61582861328125,-443.49578857421875,15.865127563476562,-219.47508239746094
1737749512850786600,89.62578662109375,-443.82586669921875,16.430557250976562,-219.8800048828125
1737749512860743000,89.63574291992188,-444.13787841796875,16.781265258789062,-220.076171875
1737749512870699500,89.64569946289062,-443.2679443359375,17.729568481445312,-220.82655334472656
1737749512880657700,89.65565771484376,-443.17218017578125,18.031570434570312,-221.0790252685547
1737749512890614800,89.66561474609375,-443.4096984863281,18.57537841796875,-221.7454833984375
1737749512900572000,89.67557202148437,-443.29949951171875,18.8319091796875,-222.0741424560547
1737749512910527700,89.68552783203126,-442.73040771484375,19.317901611328125,-222.5703887939453
1737749512920484900,89.69548486328125,-443.03759765625,19.347900390625,-223.42405700683594
1737749512930442800,89.70544287109375,-442.9513854980469,19.804672241210938,-223.7542266845703
1737749512940401000,89.71540087890625,-442.46380615234375,19.659652709960938,-224.51722717285156
1737749512950356700,89.72535668945312,-442.40771484375,20.200363159179688,-224.9347381591797
1737749512960311600,89.7353115234375,-442.7332763671875,20.065658569335938,-225.46615600585938
1737749512970269700,89.74526977539062,-443.4049072265625,20.834640502929688,-225.7965850830078
1737749512980226800,89.75522680664062,-442.3025207519531,20.94482421875,-226.3006591796875
1737749512990184000,89.76518383789063,-443.0548095703125,21.301101684570312,-226.5876007080078
1737749513000141800,89.77514184570313,-442.50714111328125,21.49688720703125,-227.28195190429688
1737749513010099700,89.785099609375,-441.8928527832031,21.531356811523438,-227.2598419189453
