time,seconds_elapsed,z,y,x
1737749516060235800,92.83523583984375,0.6172187328338623,0.4571632742881775,1.5572453737258911
1737749516070302700,92.845302734375,0.5511667728424072,0.4747425615787506,1.619357943534851
1737749516080369700,92.85536962890625,0.5340766906738281,0.49512743949890137,1.642275333404541
1737749516090436600,92.8654365234375,0.5365846157073975,0.4681922495365143,1.6588798761367798
1737749516100503800,92.87550390625,0.5359033942222595,0.4774344861507416,1.684370517730713
1737749516110571500,92.88557153320312,0.5540791749954224,0.43702101707458496,1.697957992553711
1737749516120638700,92.895638671875,0.5962939858436584,0.4406527578830719,1.7048137187957764
1737749516130705700,92.90570556640625,0.6228539943695068,0.4439878463745117,1.7241346836090088
1737749516140772900,92.91577294921875,0.6175550818443298,0.4835967719554901,1.7724369764328003
1737749516150839800,92.92583984375,0.619041919708252,0.548424243927002,1.8669816255569458
1737749516160907800,92.93590771484375,0.6606378555297852,0.6143579483032227,1.951621413230896
1737749516170974700,92.945974609375,0.6919457316398621,0.6591081023216248,2.004879951477051
1737749516181041700,92.95604174804687,0.6738857626914978,0.7034124732017517,2.024803400039673
1737749516191108600,92.96610864257812,0.6318210959434509,0.7878807783126831,1.9921810626983643
1737749516201175800,92.97617578125,0.5855093002319336,0.8265341520309448,1.9599659442901611
1737749516211242800,92.98624267578126,0.5779041051864624,0.852895975112915,1.9917563199996948
1737749516221310700,92.99631079101563,0.5958777666091919,0.9265456795692444,2.0334484577178955
1737749516231377700,93.00637768554688,0.6090271472930908,1.0158462524414062,2.0558371543884277
1737749516241444600,93.01644458007813,0.6134498119354248,1.0928452014923096,2.081768751144409
1737749516251511800,93.02651171875,0.5965675115585327,1.1406537294387817,2.083195924758911
1737749516261578800,93.03657885742187,0.5471152663230896,1.1302738189697266,2.086702346801758
1737749516271645700,93.04664575195312,0.48683303594589233,1.081238031387329,2.0817112922668457
1737749516281713700,93.05671362304687,0.4425470530986786,0.9986814260482788,2.0679194927215576
1737749516291780600,93.06678051757812,0.4282376170158386,0.9206148386001587,2.0380537509918213
1737749516301847800,93.07684790039062,0.4376993179321289,0.834136962890625,1.994873046875
1737749516311914800,93.08691479492188,0.43548887968063354,0.7506247162818909,1.9315249919891357
1737749516321981700,93.09698168945313,0.4186324179172516,0.6859482526779175,1.8631999492645264
1737749516332049700,93.10704956054687,0.4022217392921448,0.6619084477424622,1.7974451780319214
1737749516342116600,93.11711669921876,0.3884792923927307,0.6782211065292358,1.7089149951934814
1737749516352183800,93.12718383789063,0.3776508867740631,0.7008385062217712,1.6056309938430786
1737749516362250800,93.13725073242188,0.3583970367908478,0.7219827175140381,1.532518982887268
1737749516372317700,93.14731762695313,0.3191737234592438,0.7377457022666931,1.4869922399520874
1737749516382385000,93.15738500976562,0.25920039415359497,0.7550157308578491,1.4382950067520142
1737749516392452600,93.16745263671875,0.22396892309188843,0.7473706007003784,1.3975281715393066
1737749516402519800,93.17751977539062,0.23443327844142914,0.7392045855522156,1.3566384315490723
1737749516412586800,93.18758666992187,0.26901230216026306,0.7137572765350342,1.311581015586853
1737749516422653700,93.19765380859376,0.285460501909256,0.689565896987915,1.230684757232666
1737749516432720600,93.207720703125,0.28353771567344666,0.664546012878418,1.1333249807357788
1737749516442788600,93.21778857421874,0.24495436251163483,0.630689799785614,1.0452097654342651
1737749516452855600,93.22785546875,0.16193003952503204,0.6070635914802551,0.9676949977874756
1737749516462922800,93.2379228515625,0.055813197046518326,0.6023830771446228,0.9038606286048889
1737749516472989700,93.24798974609375,-0.04207448288798332,0.5938904881477356,0.8406976461410522
1737749516483057000,93.25805688476562,-0.11070653796195984,0.5772446990013123,0.7913572192192078
1737749516493123800,93.26812377929687,-0.15649347007274628,0.5703591108322144,0.7486907243728638
1737749516503191800,93.27819189453125,-0.18621382117271423,0.572719156742096,0.6917523741722107
1737749516513258800,93.2882587890625,-0.21400363743305206,0.5491110682487488,0.611783504486084
1737749516523325700,93.29832568359375,-0.2602211833000183,0.48332643508911133,0.5143309831619263
1737749516533392600,93.308392578125,-0.3235756754875183,0.40521034598350525,0.41958317160606384
1737749516543459300,93.31845922851562,-0.3875831365585327,0.35237669944763184,0.3348991572856903
1737749516553526500,93.32852661132813,-0.4473370313644409,0.336039274930954,0.2697848677635193
1737749516563594200,93.33859423828125,-0.5049276351928711,0.3499358892440796,0.21523001790046692
1737749516573661400,93.34866137695313,-0.5580997467041016,0.4062444567680359,0.1485585868358612
1737749516583728400,93.35872827148438,-0.5999318957328796,0.4988795816898346,0.08016061782836914
1737749516593795300,93.36879541015625,-0.63346266746521,0.6136884689331055,0.04421033710241318
1737749516603862300,93.3788623046875,-0.6591036319732666,0.7322390675544739,0.03743552416563034
1737749516613930200,93.38893017578125,-0.6703543663024902,0.837215006351471,0.04475362226366997
1737749516623997200,93.3989970703125,-0.6605587601661682,0.9095757603645325,0.03287645801901817
1737749516634064400,93.409064453125,-0.6093190312385559,0.9652166366577148,0.017945710569620132
1737749516644131300,93.41913134765625,-0.5199028253555298,1.0160582065582275,0.006730873137712479
1737749516654198500,93.42919848632812,-0.3984626829624176,1.0698951482772827,0.0033830134198069572
1737749516664265500,93.43926538085938,-0.2692447900772095,1.121524453163147,-0.008011853322386742
1737749516674333400,93.44933349609374,-0.1494227796792984,1.174108624458313,-0.016165919601917267
1737749516684400400,93.459400390625,-0.050887417048215866,1.2224018573760986,-0.02605503611266613
1737749516694467300,93.46946728515626,0.019328691065311432,1.2666391134262085,-0.0595802403986454
1737749516704534300,93.4795341796875,0.07419806718826294,1.290730357170105,-0.09258373081684113
1737749516714601200,93.48960131835938,0.1334821581840515,1.2797540426254272,-0.09924429655075073
1737749516724669200,93.49966918945313,0.18133942782878876,1.2417073249816895,-0.09634783864021301
